samp_no,boost_long,boost_short,boost_delay,antigenic_seniority,wane_long,wane_short,wane_maternal,cr_long,cr_short,min_measurement,max_measurement,obs_sd,fp_rate,infection_model_prior_shape1,infection_model_prior_shape2,antibody_dependent_boosting,posterior_prob,likelihood,prior_prob
245831,1.99848896212751,1.59007063247379,0,0,0.025,0.220069503784614,0,0.098989955094687,0.368472549871959,1,8,1.01226634816676,0,1,10,0,-9506.19652160818,-8623.75820561291,-882.438315995275
245841,1.99848896212751,1.66739287464599,0,0,0.025,0.231136711385845,0,0.100149946189127,0.368472549871959,1,8,1.01226634816676,0,1,10,0,-9505.88814489196,-8626.3043799768,-879.583764915163
245851,1.99848896212751,1.83127331903278,0,0,0.025,0.231136711385845,0,0.100970503991997,0.368472549871959,1,8,1.00344555582946,0,1,10,0,-9507.55075627668,-8627.07693024665,-880.473826030024
245861,2.01280461182356,1.83127331903278,0,0,0.025,0.231136711385845,0,0.0988490297860842,0.397414091594395,1,8,1.00344555582946,0,1,10,0,-9505.59912903207,-8625.12530300205,-880.473826030024
245871,2.0023912133304,1.84485327702394,0,0,0.025,0.231136711385845,0,0.0994176593981856,0.402165453714343,1,8,0.979733747532952,0,1,10,0,-9508.00491395139,-8625.11856100902,-882.886352942374
245881,2.0023912133304,1.84485327702394,0,0,0.025,0.231136711385845,0,0.0994176593981856,0.402165453714343,1,8,0.979733747532952,0,1,10,0,-9508.16924324878,-8621.97523573415,-886.194007514625
245891,2.03128165991617,1.84485327702394,0,0,0.025,0.231136711385845,0,0.0998658508777964,0.402165453714343,1,8,0.979733747532952,0,1,10,0,-9503.3674595314,-8619.35467625276,-884.012783278635
245901,2.03128165991617,1.84485327702394,0,0,0.025,0.270091926880422,0,0.0998658508777964,0.402165453714343,1,8,0.979733747532952,0,1,10,0,-9504.21239934348,-8620.19961606484,-884.012783278635
245911,2.03128165991617,1.72556106707242,0,0,0.025,0.23426504913947,0,0.0998658508777964,0.402165453714343,1,8,0.979733747532952,0,1,10,0,-9499.67790624796,-8615.97408646636,-883.703819781595
245921,2.03128165991617,1.72556106707242,0,0,0.025,0.23426504913947,0,0.0998658508777964,0.360532328266137,1,8,0.979733747532952,0,1,10,0,-9498.89719930352,-8615.4476136603,-883.449585643211
245931,2.03128165991617,1.72556106707242,0,0,0.025,0.23426504913947,0,0.100344329903894,0.360532328266137,1,8,0.979733747532952,0,1,10,0,-9498.21651031274,-8613.46528412045,-884.751226192284
245941,2.03128165991617,1.72556106707242,0,0,0.025,0.23426504913947,0,0.100344329903894,0.36659036794462,1,8,0.988489430712495,0,1,10,0,-9488.14584575696,-8605.24353744774,-882.902308309216
245951,2.03128165991617,1.72556106707242,0,0,0.025,0.23426504913947,0,0.100344329903894,0.364959298033843,1,8,0.975328400719219,0,1,10,0,-9488.65249300024,-8602.81035193256,-885.842141067681
245961,2.03128165991617,1.72556106707242,0,0,0.025,0.249621931866771,0,0.100344329903894,0.363983671574518,1,8,0.975328400719219,0,1,10,0,-9492.10276332486,-8607.24845523969,-884.854308085172
245971,2.03128165991617,1.72556106707242,0,0,0.025,0.249621931866771,0,0.100344329903894,0.363983671574518,1,8,0.971875684812145,0,1,10,0,-9493.03551690147,-8609.76742779204,-883.268089109425
245981,2.02349470345406,1.72556106707242,0,0,0.025,0.22771705890529,0,0.100344329903894,0.370267160688635,1,8,0.971875684812145,0,1,10,0,-9495.60256964754,-8610.85577885333,-884.746790794207
245991,2.02349470345406,1.82593550707692,0,0,0.025,0.22771705890529,0,0.100344329903894,0.370267160688635,1,8,0.971875684812145,0,1,10,0,-9492.96241496709,-8610.46525945526,-882.497155511829
246001,2.02349470345406,1.65710084735022,0,0,0.025,0.22771705890529,0,0.100344329903894,0.370267160688635,1,8,0.989011667683176,0,1,10,0,-9493.8583447589,-8603.15137448521,-890.706970273693
246011,2.02349470345406,1.63312478933758,0,0,0.025,0.21759884800439,0,0.0988515557243411,0.370267160688635,1,8,0.971644417787407,0,1,10,0,-9499.14696772517,-8605.17692028827,-893.970047436903
246021,2.02349470345406,1.71608419644493,0,0,0.025,0.226825100165603,0,0.101207043118792,0.370267160688635,1,8,0.990613147597276,0,1,10,0,-9494.6746022851,-8599.57280593594,-895.101796349161
246031,2.02349470345406,1.71608419644493,0,0,0.025,0.226825100165603,0,0.10139869413871,0.339492636331609,1,8,0.990613147597276,0,1,10,0,-9493.69200509499,-8598.68033153954,-895.011673555441
246041,2.02349470345406,1.71608419644493,0,0,0.025,0.226825100165603,0,0.0990938327414404,0.374912387769278,1,8,0.990613147597276,0,1,10,0,-9492.59649687558,-8597.78961664834,-894.80688022724
246051,1.98490459799829,1.71608419644493,0,0,0.025,0.226825100165603,0,0.0985813634524411,0.363632334016366,1,8,0.990613147597276,0,1,10,0,-9489.00145205102,-8595.78386673595,-893.217585315072
246061,1.98490459799829,1.71608419644493,0,0,0.025,0.226825100165603,0,0.0985813634524411,0.368757701288806,1,8,0.990613147597276,0,1,10,0,-9489.61382336012,-8597.56997658201,-892.043846778107
246071,1.9993883148513,1.75740518297842,0,0,0.025,0.226825100165603,0,0.100614448100798,0.37344810942519,1,8,0.990613147597276,0,1,10,0,-9493.44066412112,-8601.36542566272,-892.075238458399
246081,1.9993883148513,1.75740518297842,0,0,0.025,0.226825100165603,0,0.0983166555526006,0.37344810942519,1,8,0.990613147597276,0,1,10,0,-9491.4903336798,-8600.94321977796,-890.54711390184
246091,1.9993883148513,1.75740518297842,0,0,0.025,0.226825100165603,0,0.0983166555526006,0.38863753617691,1,8,0.986541672812079,0,1,10,0,-9494.38663738567,-8603.45782489282,-890.928812492855
246101,2.01270827990307,1.83770132174603,0,0,0.025,0.226825100165603,0,0.0997221854672449,0.38863753617691,1,8,1.0031474378605,0,1,10,0,-9496.22060356864,-8602.03391989058,-894.186683678067
246111,2.01671825524938,1.83770132174603,0,0,0.025,0.226825100165603,0,0.100919169363205,0.38863753617691,1,8,0.991820492044503,0,1,10,0,-9499.87016180621,-8606.40049924781,-893.469662558399
246121,2.01671825524938,1.83770132174603,0,0,0.025,0.248541005669045,0,0.100438842399409,0.38863753617691,1,8,0.987256875204643,0,1,10,0,-9500.12149548975,-8606.48365240331,-893.637843086437
246131,2.01671825524938,1.83770132174603,0,0,0.025,0.248541005669045,0,0.0989607193055292,0.387505718184947,1,8,0.987256875204643,0,1,10,0,-9500.65691754538,-8607.83995861153,-892.816958933847
246141,2.01671825524938,1.83770132174603,0,0,0.025,0.248541005669045,0,0.0987855484921739,0.387505718184947,1,8,0.987256875204643,0,1,10,0,-9500.06162337548,-8608.42749906456,-891.634124310923
246151,2.01671825524938,1.80084780942266,0,0,0.025,0.248541005669045,0,0.0987780230611338,0.387505718184947,1,8,0.983946916280042,0,1,10,0,-9502.50138447865,-8616.96232188063,-885.539062598023
246161,1.98160560348491,1.80084780942266,0,0,0.025,0.248541005669045,0,0.0987780230611338,0.378872361301166,1,8,0.983946916280042,0,1,10,0,-9499.8756242513,-8618.3088209486,-881.566803302708
246171,1.98160560348491,1.94779314999927,0,0,0.025,0.272979175980447,0,0.0987780230611338,0.37623497429471,1,8,0.98438471548847,0,1,10,0,-9502.03849742192,-8617.88376801855,-884.154729403363
246181,1.9688736408487,1.91198475035298,0,0,0.025,0.272979175980447,0,0.0975061345291249,0.37623497429471,1,8,1.00201613539961,0,1,10,0,-9502.18355900225,-8619.51704264886,-882.666516353399
246191,1.9688736408487,1.91198475035298,0,0,0.025,0.238922076631792,0,0.097704931280811,0.37623497429471,1,8,0.999443814500616,0,1,10,0,-9503.21505741555,-8619.53719232352,-883.677865092033
246201,1.9688736408487,1.91198475035298,0,0,0.025,0.238922076631792,0,0.097704931280811,0.37623497429471,1,8,0.999443814500616,0,1,10,0,-9501.46804405883,-8623.37426980708,-878.093774251755
246211,1.9688736408487,1.84269659507976,0,0,0.025,0.246734687034097,0,0.0986712113353544,0.382984490763235,1,8,0.999443814500616,0,1,10,0,-9503.15320364509,-8626.56564029321,-876.587563351875
246221,1.9688736408487,1.84269659507976,0,0,0.025,0.246734687034097,0,0.0986712113353544,0.368145910587781,1,8,0.999443814500616,0,1,10,0,-9502.35327837589,-8624.39887054936,-877.954407826532
246231,1.98295237882225,1.86661116451977,0,0,0.025,0.258183290232804,0,0.0986712113353544,0.385721739947974,1,8,0.983841049023819,0,1,10,0,-9499.52433950057,-8622.67669750635,-876.847641994222
246241,2.01678526727791,1.86661116451977,0,0,0.025,0.269420871530127,0,0.10106504020812,0.385721739947974,1,8,0.983841049023819,0,1,10,0,-9499.34275240997,-8622.64774095341,-876.695011456567
246251,2.01678526727791,1.86661116451977,0,0,0.025,0.269420871530127,0,0.100892880889191,0.385721739947974,1,8,0.983841049023819,0,1,10,0,-9491.84178392029,-8612.86804684606,-878.973737074237
246261,2.01678526727791,1.86661116451977,0,0,0.025,0.269420871530127,0,0.10006316489461,0.378066589866273,1,8,0.9949808172292,0,1,10,0,-9489.18640919323,-8611.94306264185,-877.243346551385
246271,2.01678526727791,1.90130063851616,0,0,0.025,0.269420871530127,0,0.10006316489461,0.405206873825412,1,8,0.9949808172292,0,1,10,0,-9488.36442353268,-8612.58056603251,-875.783857500173
246281,2.01678526727791,1.90130063851616,0,0,0.025,0.249197801908057,0,0.10006316489461,0.409634704027873,1,8,0.9949808172292,0,1,10,0,-9489.10705020798,-8614.96712453604,-874.139925671932
246291,2.01678526727791,1.78674715505895,0,0,0.025,0.249929129830541,0,0.099718451539012,0.409634704027873,1,8,0.9949808172292,0,1,10,0,-9493.56881323031,-8618.40941259027,-875.159400640042
246301,2.0095036446988,1.78674715505895,0,0,0.025,0.249929129830541,0,0.0997524618830563,0.409634704027873,1,8,0.9949808172292,0,1,10,0,-9493.12390102421,-8616.85740515518,-876.266495869034
246311,2.00973026564751,1.78674715505895,0,0,0.025,0.257136385344679,0,0.0997524618830563,0.409634704027873,1,8,0.9949808172292,0,1,10,0,-9493.4897273456,-8618.41424739407,-875.07547995154
246321,2.02458448539587,1.78674715505895,0,0,0.025,0.234181339562306,0,0.0997524618830563,0.409634704027873,1,8,0.9949808172292,0,1,10,0,-9491.63810295775,-8617.25033128767,-874.387771670083
246331,2.02687256717776,1.83687780940011,0,0,0.025,0.234181339562306,0,0.0997524618830563,0.409634704027873,1,8,0.9949808172292,0,1,10,0,-9493.88224285889,-8619.2593711802,-874.622871678688
246341,2.02564171080913,1.86789264850613,0,0,0.025,0.269657308413112,0,0.0997524618830563,0.409634704027873,1,8,0.9949808172292,0,1,10,0,-9496.05465936826,-8621.67620863933,-874.378450728927
246351,2.0248171469394,1.94737317978332,0,0,0.025,0.27312343774094,0,0.0997524618830563,0.409634704027873,1,8,0.9949808172292,0,1,10,0,-9488.91363310685,-8615.80118156961,-873.112451537242
246361,2.02149315520008,1.94737317978332,0,0,0.025,0.27312343774094,0,0.0997524618830563,0.409634704027873,1,8,0.99683377332516,0,1,10,0,-9490.75711636533,-8617.97903401451,-872.778082350818
246371,2.02149315520008,1.94737317978332,0,0,0.025,0.255941650832388,0,0.0997524618830563,0.388241957948772,1,8,0.99683377332516,0,1,10,0,-9489.62481168512,-8614.29902061201,-875.325791073113
246381,2.02149315520008,1.76261962470707,0,0,0.025,0.255941650832388,0,0.100044327616429,0.379248631654281,1,8,0.99683377332516,0,1,10,0,-9490.07228323503,-8615.10133834612,-874.97094488891
246391,2.02149315520008,1.76261962470707,0,0,0.025,0.255941650832388,0,0.099782830294824,0.359126324119432,1,8,0.99683377332516,0,1,10,0,-9489.53048052528,-8612.45448688665,-877.07599363863
246401,2.01365359868423,1.8372856205252,0,0,0.025,0.255941650832388,0,0.099782830294824,0.379431968853061,1,8,0.988623875686344,0,1,10,0,-9487.30189734985,-8609.06206632398,-878.239831025875
246411,2.01365359868423,1.8372856205252,0,0,0.025,0.261301726617358,0,0.099782830294824,0.347252328347367,1,8,0.999860230090028,0,1,10,0,-9484.04452761611,-8609.27898734502,-874.765540271097
246421,2.01365359868423,1.8372856205252,0,0,0.025,0.261301726617358,0,0.099782830294824,0.347252328347367,1,8,0.992517486766518,0,1,10,0,-9486.99073701678,-8612.024057391,-874.966679625786
246431,1.99547238971991,1.8424369680554,0,0,0.025,0.2457040573808,0,0.101133739820652,0.369437357102127,1,8,0.996543796662987,0,1,10,0,-9488.79157640911,-8611.69901041681,-877.092565992304
246441,1.99009066939699,1.93283158028488,0,0,0.025,0.241839524851651,0,0.100647741120438,0.369437357102127,1,8,0.996543796662987,0,1,10,0,-9493.98534411791,-8616.35730269788,-877.628041420031
246451,1.99009066939699,1.93283158028488,0,0,0.025,0.241839524851651,0,0.0982382282601981,0.377976317350025,1,8,0.994300751540569,0,1,10,0,-9493.62744305037,-8615.59459420065,-878.032848849721
246461,1.98764818975454,1.72989296343438,0,0,0.025,0.241839524851651,0,0.0982382282601981,0.378846967127165,1,8,1.00131424218979,0,1,10,0,-9498.75440600976,-8621.35694479633,-877.397461213428
246471,1.98764818975454,1.72561260225284,0,0,0.025,0.221708808284622,0,0.0982382282601981,0.378846967127165,1,8,1.00131424218979,0,1,10,0,-9499.14646465784,-8621.03910401306,-878.107360644781
246481,1.95837692928315,1.75855159909587,0,0,0.025,0.225503016597975,0,0.0982382282601981,0.374399865499645,1,8,0.983661932263259,0,1,10,0,-9497.98750087516,-8616.81427749061,-881.173223384552
246491,1.95837692928315,1.75855159909587,0,0,0.025,0.236916663658223,0,0.0981896590160212,0.329185733820342,1,8,0.983661932263259,0,1,10,0,-9497.1276738039,-8613.89701704595,-883.230656757956
246501,1.97654618014789,1.8169515040607,0,0,0.025,0.236916663658223,0,0.0981896590160212,0.329185733820342,1,8,0.983661932263259,0,1,10,0,-9495.99814242007,-8614.11555216061,-881.882590259455
246511,1.97156866563957,1.8169515040607,0,0,0.025,0.236916663658223,0,0.0981896590160212,0.329185733820342,1,8,0.983661932263259,0,1,10,0,-9494.92686697938,-8611.43464479284,-883.492222186537
246521,1.9731703724132,1.71585000580175,0,0,0.025,0.254745492540649,0,0.0981896590160212,0.328549017783339,1,8,1.01317695600999,0,1,10,0,-9495.20932565557,-8610.58881176952,-884.620513886047
246531,1.9731703724132,1.71585000580175,0,0,0.025,0.254745492540649,0,0.0981896590160212,0.328549017783339,1,8,1.00658902168892,0,1,10,0,-9495.63580466492,-8611.16834225884,-884.467462406076
246541,1.9731703724132,1.73989095764092,0,0,0.025,0.254745492540649,0,0.0981896590160212,0.328549017783339,1,8,1.0046984469121,0,1,10,0,-9499.98262052819,-8610.16996552736,-889.812655000829
246551,1.9956070091343,1.73989095764092,0,0,0.025,0.21689228820102,0,0.0985908684854354,0.385625299666644,1,8,0.985205249112563,0,1,10,0,-9494.60046076624,-8602.62197163028,-891.978489135961
246561,1.9956070091343,1.73989095764092,0,0,0.025,0.21689228820102,0,0.0988211132642797,0.385625299666644,1,8,0.993222357935889,0,1,10,0,-9493.39368649264,-8602.04082004793,-891.352866444717
246571,1.99461473621959,1.73989095764092,0,0,0.025,0.231555236558995,0,0.0988211132642797,0.385625299666644,1,8,0.988379785286168,0,1,10,0,-9497.73091756054,-8604.53302093026,-893.197896630285
246581,1.98009693017223,1.80484013529132,0,0,0.025,0.231555236558995,0,0.0984522376218833,0.385625299666644,1,8,0.980198433649491,0,1,10,0,-9502.16041070987,-8607.35997138071,-894.800439329165
246591,1.98009693017223,1.74333509737796,0,0,0.025,0.231555236558995,0,0.0984522376218833,0.365509162315221,1,8,0.98891115343652,0,1,10,0,-9501.06316326664,-8603.31677529995,-897.746387966693
246601,1.98009693017223,1.74333509737796,0,0,0.025,0.231555236558995,0,0.0984522376218833,0.365509162315221,1,8,0.98891115343652,0,1,10,0,-9499.58487879537,-8605.69092154131,-893.893957254055
246611,1.98028835024568,1.74333509737796,0,0,0.025,0.231555236558995,0,0.0984522376218833,0.366744084259579,1,8,0.998944179694367,0,1,10,0,-9501.59143282481,-8606.75956016431,-894.831872660495
246621,1.98028835024568,1.73718352301985,0,0,0.025,0.231555236558995,0,0.0984522376218833,0.366744084259579,1,8,0.998944179694367,0,1,10,0,-9503.88721662202,-8605.5362427323,-898.350973889715
246631,1.97771056458964,1.73718352301985,0,0,0.025,0.231555236558995,0,0.0984522376218833,0.366744084259579,1,8,0.998944179694367,0,1,10,0,-9502.27766403182,-8606.12449325577,-896.15317077606
246641,1.97771056458964,1.73718352301985,0,0,0.025,0.231555236558995,0,0.0984522376218833,0.361493503990207,1,8,0.998944179694367,0,1,10,0,-9504.07079060336,-8608.32864283563,-895.742147767739
246651,1.97771056458964,1.73718352301985,0,0,0.025,0.231555236558995,0,0.0993386035210421,0.361493503990207,1,8,0.994415617768886,0,1,10,0,-9500.79932237753,-8604.8819854516,-895.917336925931
246661,1.99560298092507,1.90550664852498,0,0,0.025,0.236990838499494,0,0.0993386035210421,0.361493503990207,1,8,0.994415617768886,0,1,10,0,-9503.60721959529,-8605.61045255164,-897.996767043647
246671,1.99560298092507,1.84294052196957,0,0,0.025,0.236990838499494,0,0.0995647718413868,0.378975733077754,1,8,0.988290218557822,0,1,10,0,-9501.26245088762,-8604.18832130494,-897.07412958268
246681,1.99560298092507,1.84294052196957,0,0,0.025,0.236990838499494,0,0.0995647718413868,0.40574306272724,1,8,0.986954192412581,0,1,10,0,-9503.73387902057,-8606.31022244999,-897.423656570581
246691,1.99560298092507,1.87441715573019,0,0,0.025,0.236990838499494,0,0.100170130260285,0.359905428457851,1,8,0.986954192412581,0,1,10,0,-9501.60591100932,-8606.6352132973,-894.970697712018
246701,1.99622552302113,1.87441715573019,0,0,0.025,0.269227839720169,0,0.100170130260285,0.359905428457851,1,8,1.00635344517009,0,1,10,0,-9500.47329637899,-8603.54579066897,-896.927505710027
246711,2.02516701846648,1.84067572808454,0,0,0.025,0.23546145318272,0,0.1006258405956,0.410367109144796,1,8,1.00635344517009,0,1,10,0,-9499.52033667416,-8603.60438252586,-895.915954148307
246721,2.02516701846648,1.84067572808454,0,0,0.025,0.23546145318272,0,0.1006258405956,0.408063269899813,1,8,1.00635344517009,0,1,10,0,-9502.79226252701,-8606.7698383925,-896.022424134513
246731,2.02516701846648,1.81912349293942,0,0,0.025,0.267936131968588,0,0.1006258405956,0.408063269899813,1,8,1.00555773617355,0,1,10,0,-9503.22628486376,-8608.08645392863,-895.139830935136
246741,2.02516701846648,1.93584565294889,0,0,0.025,0.267936131968588,0,0.101592050322756,0.408063269899813,1,8,1.01431922817426,0,1,10,0,-9504.81579941324,-8609.58711580894,-895.228683604298
246751,2.02516701846648,1.92003396376319,0,0,0.025,0.236142435187134,0,0.101592560470012,0.423531670280286,1,8,1.01264787954363,0,1,10,0,-9507.55683638839,-8612.67262995059,-894.884206437794
246761,2.02516701846648,1.92003396376319,0,0,0.025,0.224191086930832,0,0.100224003899235,0.435240791881953,1,8,0.988367729990178,0,1,10,0,-9506.1596327119,-8609.38480096815,-896.774831743759
246771,1.99429317676529,1.96012597988575,0,0,0.025,0.224191086930832,0,0.100224003899235,0.40863452011206,1,8,0.99128642505381,0,1,10,0,-9501.99383719651,-8606.26898579258,-895.724851403929
246781,1.99429317676529,1.96012597988575,0,0,0.025,0.224191086930832,0,0.0989410428649766,0.404540968302,1,8,0.99128642505381,0,1,10,0,-9498.78049772468,-8602.62577718297,-896.15472054171
246791,1.98577374344527,1.93543475880499,0,0,0.025,0.224748445775125,0,0.0989410428649766,0.404540968302,1,8,1.00184439354317,0,1,10,0,-9496.27442412228,-8600.49493382749,-895.779490294789
